article_id,score
342,0.23677846013065368
345,0.052818806611855756
350,0.028090545790779006
357,0.03318426217160849
359,0.2932454336928582
367,0.026522616454675074
372,0.03912331034123347
374,0.10963208117568887
381,0.02133836717604665
385,0.08830864142754523
395,0.1070435777440857
405,0.03407070238611411
406,0.009414380641126431
411,0.14176440464534312
420,0.11802120323298004
421,0.02970816742812011
422,0.05651791054172617
432,0.035412798028920986
438,0.0744511880848882
443,0.02580594081710051
447,0.08387642685220968
453,0.0333537158173546
454,0.05139060126073248
458,0.043478349607324884
463,0.0314866871586393
466,0.16127909444607078
467,0.10956518694832185
470,0.028261294309795817
471,0.04153874388939451
473,0.20210087866072704
476,0.022946025853516062
477,0.05167308572723135
486,0.2920583632684838
493,0.06752372409505424
494,0.049171631681654046
495,0.3129606053455624
497,0.05577612494015785
499,0.14890494399230178
502,0.07406334634102445
504,0.37843679708503036
506,0.056791571652225196
507,0.09000994915300994
519,0.052423443371536746
523,0.08510624199321011
524,0.13860079209778522
526,0.3706303171212236
529,0.28386964143349913
537,0.024749323462742254
545,0.3662288969521467
548,0.06547576725235822
550,0.01740235715284703
553,0.23443394340241536
559,0.2786192062612566
561,0.06833000492933292
562,0.031072698999193897
567,0.0944232759459677
568,0.14335098363881105
577,0.03654088650127571
581,0.05250210139132686
587,0.025936425553718456
590,0.016526328662219574
593,0.03748883621047378
595,0.15949354113578937
602,0.4203562084662463
603,0.004418360523137786
608,0.02191398167960812
609,0.09984247196604755
611,0.021373959504013426
617,0.006291464052725379
619,0.03154664372415914
621,0.020774128547557683
623,0.32993158715940013
625,0.21746780826143275
627,0.31146253977686345
628,0.04499671344787811
629,0.3395768037170627
633,0.27575623231013174
634,0.2970995284915927
635,0.1474056919665893
640,0.007137388758524882
644,0.08080493489708514
674,0.07189181059526191
678,0.01861384313422145
683,0.027805638998406622
686,0.038267742795319214
690,0.005813206269279078
691,0.0736889222243429
696,0.04386948896238242
705,0.22980947202878413
707,0.5831301149280506
709,0.01168547446306863
716,0.4624354008820468
717,0.08667969403912527
718,0.049987325764072096
719,0.08150517125579959
721,0.04012925639800435
731,0.12809782215218182
733,0.10232889487408277
734,0.021231464292598402
735,0.08135687638290852
742,0.17484573014400068
744,0.014287008387101867
746,0.08509261081069298
747,0.10909629393856467
748,0.009499162689604358
749,0.07094643823846618
755,0.009970778778820431
766,0.08110074647009469
768,0.03876103501068931
770,0.1258453541682654
771,0.06810681634493393
776,0.08007295602631657
793,0.08583045802255061
805,0.02027353675078533
810,0.05022477534707285
813,0.34513144379392807
823,0.08354666561494131
824,0.16215228255375558
826,0.07296293261416999
830,0.026732538279354574
834,0.07717423195837601
839,0.01699174302622421
841,0.018150363161759994
843,0.14172897853317745
845,0.04068213990731701
849,0.11098648040666122
850,0.12532513278494725
852,0.37797637020011327
856,0.07851981865694486
860,0.07800405128791993
864,0.04610862707696695
874,0.06689149693855365
876,0.08014331146519192
878,0.1018092772431015
879,0.2208316890560717
882,0.09788882687695283
884,0.05643116516048525
885,0.5969854091930407
886,0.06229294668734426
895,0.31228497824175855
897,0.02271235201613675
902,0.04805047690433969
906,0.2844924779342423
916,0.024975203476419183
919,0.046229251340972395
928,0.04741298962747165
931,0.09897152411825498
932,0.006889539178178965
934,0.11289242771292946
935,0.32296172021804764
937,0.1581161030221381
938,0.38461148649984706
945,0.16961141635994428
950,0.06976404337261621
954,0.24770623635145428
965,0.06729735767447843
967,0.05886458425619409
969,0.36692196537346633
972,0.07543828233294504
975,0.010725918200136344
977,0.016235534703035372
981,0.14835791422943745
991,0.05589864405580767
993,0.009329334232395138
998,0.020231187257878633
1001,0.4902573842537047
1007,0.026645429518296963
1008,0.19245838234613116
1011,0.09863100671658089
1014,0.047071020537364276
1017,0.043933778690497166
1022,0.013723153325496064
1025,0.08389957960441455
1027,0.03222609911620067
1035,0.2541130358527219
1036,0.03781834168220111
1049,0.09288221303915119
1051,0.016964640511472093
1068,0.03210293532348319
1070,0.22741670396559308
1073,0.07553562444934914
1075,0.35709130668447836
1082,0.03632924470396835
1083,0.07459021286217109
1086,0.07527047338784519
1087,0.08875376703916585
1094,0.014607115641031988
1102,0.029028009009081923
1108,0.04532563529048546
1111,0.11886931932437074
1121,0.05803408567627691
1124,0.25229039529955466
1137,0.1084635128861816
1138,0.1111100747370808
1139,0.07321722394610634
1142,0.026406226673820428
1146,0.06616844002274909
1149,0.11014094127859803
1151,0.28061690435810377
1153,0.060935649293066316
1155,0.09940869825442859
1158,0.08993830740249838
1159,0.21394356319976987
1164,0.17770621462923067
1165,0.06826924146775426
1169,0.11169239222949273
1181,0.08764174664426588
1186,0.01974788879157727
1187,0.03689022788918362
1189,0.012014499170895846
1195,0.06971584105361793
1197,0.07451265906349083
1198,0.07158432046105934
1203,0.10687335162138135
1211,0.018651434249025163
1212,0.30839230904503195
1213,0.48344023062572483
1214,0.14778307680708258
1216,0.03173519956660938
1219,0.07861082324115774
1236,0.15380640836135995
1240,0.2703894106771231
1241,0.07570188220905952
1243,0.195028362821813
1246,0.09290240633992608
1254,0.03994964486702935
1260,0.009473412189068187
1265,0.046004447747448954
1267,0.028287100015701495
1268,0.33047062418013656
1270,0.22265614978284276
1274,0.09887643475331968
1275,0.07179385829803925
1283,0.03689302274095331
1284,0.019350984050636056
1287,0.014571739883487672
1293,0.07894406527396976
1296,0.042372505356393794
1297,0.1170904248636309
1300,0.009474597557331139
1303,0.019260675517353013
1304,0.11709800968246557
1310,0.17339739481977523
1311,0.05099501077730813
1315,0.04647187746982155
1319,0.13156608463898847
1328,0.2342878160132012
1332,0.0824179371364599
1333,0.28773425831118327
1335,0.10186493278774328
1340,0.020198044840084334
1341,0.028050360779801036
1347,0.05048260736374327
1348,0.037470934027986534
1350,0.08129696447037671
1355,0.051634811921885536
1362,0.0899961720771312
1365,0.06138810826003454
1367,0.03194002498847527
1370,0.17722359468418492
1376,0.17825986467559674
1381,0.32349201237145986
1383,0.08115175057673299
1386,0.1029145262219748
1389,0.066456340343057
1391,0.09045188789546932
1395,0.17861823662915996
1397,0.022350464488772617
1398,0.03610644429353887
1403,0.04717161366137515
1407,0.1545500708150793
1410,0.013673042348667229
1418,0.03243694477083516
1419,0.10506706550577541
1422,0.11613834747006341
1426,0.37457178193408963
1427,0.0996876133034564
1428,0.049863086349443995
1435,0.028564127631710078
1438,0.10324488992594556
1445,0.05380107893431126
1447,0.03823143940119821
1452,0.026746005445180587
1453,0.11271967027660898
1455,0.11269870704456171
1456,0.018255702579473822
1457,0.14895557489823813
1458,0.11037485326462086
1459,0.06544612123831657
1461,0.0958187237095441
1463,0.038860827754011645
1464,0.07227177299021746
1467,0.11392715034192288
1473,0.1504851056510279
1474,0.31558536441539037
1478,0.05996887422594991
1483,0.11236961831816947
1485,0.057383855146868924
1487,0.00958009377840533
1488,0.01826103965259462
1494,0.11546096829170904
1516,0.04116865949267124
1517,0.08971810086414425
1526,0.21559464504224982
1528,0.008678432325504012
1541,0.0509108260206862
1542,0.04601234947838113
1548,0.03836566650981658
1553,0.24544981221702283
1564,0.20400934916046015
1566,0.06377071629285722
1567,0.06827628527467737
1571,0.29545869659668433
1576,0.012569381981042887
1581,0.09579983695222515
1589,0.0326000876747781
1590,0.29233417487853863
1593,0.033470962639486165
1594,0.1448556075326748
1595,0.396637415667557
1596,0.02902318964222655
1598,0.14221062136741824
1616,0.3635159959217414
1617,0.1457751668754676
1627,0.10138968364537565
1636,0.08781478123690394
1639,0.03843069701828091
1643,0.2913443751914827
1645,0.09196220311571737
1647,0.014734244063575248
1654,0.017726649970464418
1655,0.5859915886909414
1659,0.0439229153026769
1665,0.07617758900077269
1667,0.035541007871023336
1680,0.06603075312896678
1682,0.047199934422834995
1685,0.023489154422575906
1687,0.31514570976043355
1696,0.08300617850647037
1699,0.04019062433653709
1701,0.01578877551834366
1704,0.15837568285737508
1731,0.06144746475762559
1732,0.06023008374711074
1734,0.1415050438411802
1739,0.07928674938423255
1742,0.1789139469342383
1745,0.0529986651933155
1746,0.10059190130111281
1747,0.1476778606022895
1754,0.06777658795466157
1760,0.02782938233756663
1767,0.005254684454347745
1772,0.04365548589787799
1780,0.02781282999777833
1789,0.08425129568185838
1792,0.28413966784022765
1796,0.44303143012539287
1797,0.019812370324600256
1805,0.12190429981257038
1806,0.0763351333532931
1810,0.010095358699334369
1813,0.03631148253948961
1819,0.2110346798934214
1821,0.12731422103968695
1828,0.0913907326624762
1837,0.052051752852860365
1839,0.11512628307621084
1845,0.055960396552393654
1848,0.16539860580739943
1850,0.02280282965492438
1853,0.025629611272851363
1856,0.04137043489146791
1860,0.1070829875190815
1862,0.2551870450837872
1868,0.04872369355188714
1870,0.02228119528241828
1871,0.20150612112172303
1872,0.14704474980252444
1874,0.058251997329731506
1875,0.508751909047785
1878,0.021855975671246905
1879,0.1657743449884237
1880,0.05348486804095106
1889,0.28502326247504856
1892,0.044932909836344424
1896,0.058006672025013334
1897,0.01610853952388397
1900,0.042231429324409285
1903,0.03398029103193698
1906,0.029177097887355386
1909,0.17773433880652603
1926,0.01708309540635711
1931,0.10082081306345454
1932,0.08670545718463071
1934,0.3488599536921605
1936,0.21308399419406515
1940,0.025196612123596068
1944,0.034942650841557246
1946,0.02273499505015517
1947,0.17722182890045357
1948,0.2513595600114642
1951,0.31777316304816655
1955,0.06578445263717221
1956,0.08937207676564575
1957,0.042511844317144235
1959,0.005026287649557475
1962,0.013563914907371084
1965,0.07405102973566544
1966,0.03595397637276238
1971,0.04686286389259906
1973,0.040415254137821974
1977,0.093782395727237
1983,0.30988939894898226
1984,0.0036422893452083363
1988,0.07999652185524332
1989,0.1902943538595453
1991,0.20728214514830381
1992,0.05504910983541912
1993,0.15095182719583625
1994,0.07922406854385014
1995,0.29259617758440254
1998,0.14494128798002365
2005,0.031610099097695625
2006,0.044027901499017454
2011,0.08682903392392985
2016,0.25056667060314036
2017,0.14613270388826335
2020,0.08362630439101627
2033,0.06743378134619668
2034,0.06116062203498529
2037,0.019218832758448757
2038,0.04710538645053145
2040,0.1330479758182132
2042,0.13113907520909712
2046,0.3963867302872702
2047,0.020116175259490297
2055,0.024041153244548082
2060,0.04668823776441388
2063,0.2792522579821671
2065,0.13008051085273917
2066,0.06902836538443523
2068,0.1851915132848933
2077,0.1261226485684506
2085,0.16417306976287235
2090,0.34397887568404156
2100,0.19903611002441618
2101,0.52184577548155
2109,0.0685132320695386
2111,0.04115075980482879
2112,0.17970137872123634
2121,0.18314195121103236
2122,0.0973780360131923
2129,0.2832552924621234
2131,0.03915900319930635
2134,0.08485549581362895
2135,0.055563639878526645
2138,0.18885088887682647
2147,0.01897346061040863
2149,0.07682861321539097
2150,0.054257981588677104
2153,0.4295008816558361
2156,0.021881030440522146
2161,0.036390378374293084
2163,0.17492422409461048
2165,0.016375549067700387
2168,0.047407918882949825
2171,0.024014379064348983
2175,0.06499592602746303
2177,0.06315479850706167
2184,0.06588519985013676
2186,0.07264346380917465
2187,0.0627040515632829
2196,0.030851695796425826
2200,0.022572997722756647
2203,0.09816324988178199
2212,0.12655819938807947
2213,0.13680224752990497
2221,0.20265440767059534
2222,0.06740794781258179
2224,0.22671599111925098
2228,0.01220300567812986
2234,0.06017260386501641
2240,0.19014275149268772
2250,0.15253747627056566
2251,0.04916963924648973
2254,0.028311135099147403
2256,0.05887847023581383
2263,0.12148827770769358
2269,0.07755244854495193
2274,0.13592903360973888
2282,0.0732931277643258
2286,0.2290516290153984
2289,0.06644637749884669
2290,0.0409138708474696
2294,0.0334727262244999
2306,0.027737412288043557
2308,0.027087478350610816
2310,0.011870842707012804
2312,0.0817151727870298
2317,0.10833103934872616
2318,0.03460033920736136
2319,0.1445978093449322
2323,0.1188807416647973
2324,0.06531149431985805
2335,0.33824723268753215
2338,0.3102793127010227
2345,0.2825418379289382
2346,0.018382432126994863
2351,0.3500247131545687
2353,0.0942029500198061
2357,0.2795753462217055
2360,0.07646557900087976
2361,0.09023295090673508
2371,0.02338490392657863
2373,0.0746178463958405
2374,0.017621134104190115
2377,0.0861462623849421
2383,0.09287661688657858
2389,0.06268903273186319
2397,0.24664364640109934
2400,0.12218051329707619
2402,0.1359794347546704
2408,0.016489743898429943
2412,0.015381272948482997
2414,0.05069092751704415
2419,0.12396754386980585
2421,0.030203742284729877
2425,0.059149603278694396
2427,0.16135702818864095
2438,0.0320253509158744
2439,0.044197756464232484
2442,0.28501647210372194
2444,0.009384383255954908
2449,0.05913867340296488
2452,0.040982026464513266
2453,0.13854428990119444
2457,0.016428092525901654
2459,0.05885917167952598
2469,0.2418282457705999
2478,0.091195874805366
2489,0.124026004194294
2494,0.046453068567048984
2495,0.020163402803102234
2500,0.11699850060817822
2504,0.3717366727077076
2505,0.02361499314128129
2508,0.09684687178077363
2511,0.036516928632456716
2512,0.14510075219186316
2517,0.060014852540770554
2518,0.0028603324161429453
2522,0.08075589018213589
2524,0.03889865875800763
2526,0.19274635250236047
2532,0.10643067092844087
2540,0.15668215815779293
2545,0.5135881505353996
2547,0.060789445758230566
2557,0.062318196503752976
2561,0.1581224919241833
2563,0.05498193855394334
2566,0.09964603391915633
2568,0.013975101260549332
2569,0.21356371054464715
2570,0.06982808383619526
2571,0.19812119950171678
2572,0.1817059639853069
2577,0.01329280384296667
2581,0.1996744181817256
2583,0.029773712689135128
2587,0.0971962999983215
2595,0.05007760805764856
2597,0.2031214961843102
2612,0.0284851889138127
2613,0.13392282864708627
2614,0.16956191137803867
2616,0.07380798870813529
2617,0.11824102580361434
2618,0.30174837092125184
2623,0.03407923714260725
2624,0.03861874207308152
2641,0.17381299571858594
2643,0.2727697664173641
2646,0.049964281510214814
2663,0.26602172166187643
2664,0.03081295054287052
2666,0.03765971592689644
2669,0.14643965936329204
2672,0.29301901933408186
2676,0.313156127144492
2678,0.571083534427542
2686,0.1360551509275952
2689,0.0319862835530382
2690,0.12158980694048004
2698,0.03804315977892175
2703,0.07509339972156316
2705,0.15240389161867463
2709,0.012263394202737934
2710,0.12288030387810943
2716,0.10414403606094079
2721,0.08677858756465309
2723,0.029074288264798426
2725,0.09154437634193774
2729,0.07351522306204127
2730,0.04597192228364171
2734,0.10833171099097356
2737,0.11532085392085063
2740,0.04434920336966738
2749,0.01994644933968564
2750,0.11788013349452739
2754,0.09284697495501489
2761,0.4678013067739324
2762,0.042599670173480673
2763,0.0418275141345631
2768,0.012393953594425024
2770,0.06829856399405822
2771,0.2514030381562127
2772,0.02348675869205696
2781,0.1470999123263505
2783,0.024179735400200353
2784,0.07301182548031913
2788,0.04694257697923189
2790,0.06740250565957155
2791,0.23156594903837696
2792,0.6559618896815523
2795,0.028476072770381024
2796,0.13564415636757188
2797,0.01947840305024313
2807,0.02691485823528984
2815,0.4635203346664267
2816,0.08828336094161575
2817,0.5019066347619884
2820,0.07935305362993603
2821,0.11241239125423351
2827,0.010816745991653753
2830,0.05606258484127824
2833,0.05504897016798528
2846,0.02433213271398235
2854,0.17740112250662962
2856,0.012604967628565326
2860,0.097617422365056
2866,0.04741286597652124
2869,0.02826072401725448
2870,0.024409283057081017
2879,0.1321531223208405
2881,0.04218475536020108
2882,0.06034265360697766
2892,0.02883870711867443
2893,0.10654324345723219
2896,0.09640493243239014
2899,0.25618049701766843
2905,0.5245074782023065
2907,0.024826623015533976
2910,0.09787892749086072
2911,0.052918731448320606
2930,0.1270220851825809
2932,0.15702578492150518
2936,0.34246378302232194
2937,0.23722559272606844
2939,0.21965063335727894
2942,0.0402129386618253
2951,0.20796499245116315
2955,0.038598124824024437
2958,0.09756670063888867
2961,0.07106843560415188
2964,0.14438401143067173
2969,0.053099919175514654
2971,0.24267635247663877
2973,0.09048559585339723
2976,0.19653736141894315
2977,0.24300986579630324
2981,0.10493410915371416
2989,0.03148802836298822
2992,0.3834342986840675
2998,0.06869902486015184
3003,0.09514054505377041
3005,0.6484258535911394
3010,0.43056118373384233
3013,0.013265549900302412
3017,0.020874577010641646
3018,0.023627481637656926
3023,0.632709840465809
3043,0.08105664240561093
3046,0.11148446033769294
3053,0.080101484190094
3058,0.08918470315625988
3059,0.023023993092378067
3061,0.1858622760992624
3067,0.1767627474905275
3069,0.08268231240271565
3072,0.19797722356711955
3077,0.04061306534099597
3078,0.0868888011882276
3085,0.029843081999158742
3086,0.07595665339289982
3089,0.028392859303654806
3090,0.040047873640580225
3092,0.39469851516784216
3093,0.11578650139747787
3095,0.03499826520940466
3096,0.09156391392346787
3097,0.09508718021858423
3100,0.12558939197587815
3107,0.08286939938467106
3108,0.12017822775162648
3109,0.25867834984293464
3114,0.029851414993220998
3121,0.11393354720214867
3132,0.31508849684171136
3135,0.13222651398124147
3137,0.038273043732981904
3140,0.244866048920728
3145,0.0055053857446925964
3146,0.030170771562890365
3152,0.09447106648089121
3153,0.037520646002177194
3158,0.017661428678398514
3159,0.039206404969377086
3160,0.022427631514272645
3162,0.24576813976331902
3175,0.10002240350688563
3178,0.17087434190472708
3180,0.2973215481636285
3184,0.16845252607958938
3185,0.040633812234398686
3186,0.08580474574229088
3188,0.09378688845575889
3190,0.05030772558913825
3193,0.048278531279401855
3196,0.0639947999945749
3199,0.017898672353370688
3200,0.06471927136700818
3201,0.011413975580928638
3202,0.05731537953237757
3203,0.033190211778229686
3206,0.03214517418523024
3208,0.01726954551459174
3209,0.16201064083900502
3211,0.04765853978422512
3214,0.08202918178881069
3220,0.32884764998029736
3228,0.04528521101414294
3232,0.48759154738396965
3234,0.04019556692240586
3240,0.033809520990062056
3241,0.05393780408932527
3246,0.0639593837174983
3265,0.061389889899538204
3278,0.025602851105767054
3279,0.13745741702501038
3281,0.05022746039511858
3283,0.08217497631988416
3285,0.3000466049614026
3287,0.006315991012976773
3288,0.1661487381166334
3292,0.07073772338594117
3293,0.06113453899152821
3300,0.08228985995386483
3301,0.23056245917131407
3309,0.16518509546073426
3312,0.08535994992736035
3317,0.24244140609372225
3322,0.08216123235862204
3328,0.01314250576665939
3341,0.10749838614285875
3347,0.15602195950475067
3348,0.07382337993881274
3357,0.06578582926327939
3359,0.5562668774385602
3362,0.2803731723971082
3363,0.02482835739325522
3366,0.025727912854728488
3368,0.21221674644517194
3370,0.06220159682928114
3375,0.11174144825048578
3378,0.33157905306810004
3384,0.06567939384199487
3387,0.29170682743692944
3388,0.2728479175648376
3394,0.045554285144246545
3403,0.09734663931389605
3412,0.04157248338707105
3413,0.014924108551805936
3417,0.06942067850905989
3421,0.1306227733916511
3422,0.09642933367503294
3424,0.5101574682846303
3432,0.12883017346000045
3433,0.04736684551256726
3435,0.14358447852377254
3436,0.15278834601374353
3440,0.5532790907430796
3442,0.02272606317672648
3449,0.18806588270760252
3450,0.056503714240382544
3453,0.012251600701184777
3455,0.10600854588244644
3458,0.07472107567599354
3460,0.10356782166422107
3462,0.04682120703901007
3465,0.1573579237442483
3484,0.036464011709161366
3499,0.3610464221107213
3502,0.047402278751369195
3504,0.568106752516819
3507,0.0654585364539425
3510,0.30728973208264065
3511,0.01470400202322593
3516,0.015882246133771673
3520,0.04479353132612833
3521,0.7540845953019409
3526,0.07042751362739497
3528,0.059473031121705974
3529,0.2073704805502431
3539,0.05706496313099451
3551,0.2148271704837794
3556,0.17355483216870876
3558,0.0588124885396777
3561,0.22338038221294615
3572,0.09574643961159841
3573,0.03088749943836396
3574,0.07139387135898455
3577,0.08390973129417392
3581,0.5240563284830805
3583,0.5040527118144629
3584,0.04812745712892753
3587,0.16221646350605554
3591,0.2329259440168821
3592,0.13164668389593578
3593,0.04590481973565364
3594,0.04932487088907993
3595,0.0697561123154743
3599,0.14370202346463398
3605,0.021223030856343136
3606,0.18888305325109014
3618,0.2256144152161917
3624,0.038697456270779626
3631,0.1299467532585051
3634,0.01689773686730814
3636,0.013531468522302519
3637,0.026763460604393302
3638,0.037240640220455375
3639,0.07475303548974861
3640,0.06420665991969471
3648,0.07449809941028589
3659,0.06695090683497026
3660,0.026931354041244214
3661,0.07105007562005183
3666,0.18422428751206057
3670,0.23186240256803856
3689,0.20249611486725275
3693,0.12664389679653396
3697,0.2923251933127923
3700,0.018489186917883645
3709,0.06005455018519593
3714,0.12526833340534693
3715,0.05810646285601777
3721,0.16018040887614673
3722,0.06358713924685351
3725,0.013292185084972897
3728,0.1449650816894682
3732,0.2630526217681174
3740,0.09326961841427538
3742,0.0829360329138557
3743,0.13771488294696513
3747,0.024543796155517144
3751,0.05753628447639755
3752,0.25850244466111844
3753,0.5406051497649697
3755,0.11114871500004668
3767,0.08485919407589104
3771,0.0841791070038501
3775,0.031755137651492224
3782,0.09237270279213135
3784,0.30226810575162866
3787,0.18404108379410083
3789,0.16340297099472972
3793,0.012307966328171093
3795,0.030786015798729034
3801,0.017195110843469266
3809,0.02316288206449682
3812,0.2471486074631072
3817,0.08195734355295134
3821,0.05156663860321218
3829,0.06322565104307788
3833,0.023206443878964648
3837,0.03402305247076519
3841,0.030996188847137358
3845,0.022017252134191225
3855,0.1665883420253704
3856,0.06636397458145968
3860,0.06759628443620991
3869,0.12528618064149807
3884,0.09203127812459098
3886,0.38346703255338016
3889,0.021665777991820987
3896,0.19108559730534966
3898,0.08690316515318564
3901,0.32563131509999493
3905,0.023131121915057475
3906,0.05111814851501843
3917,0.17512323822644713
3919,0.1779277283158446
3920,0.37979526383775597
3921,0.16552345182330966
3922,0.09510667871439692
3927,0.010088543589083497
3929,0.05884531569146613
3930,0.05157485180463817
3932,0.049132032081703504
3935,0.2935816903253776
3941,0.037685947797773525
3944,0.39111444472412404
3961,0.06838275617271268
3962,0.06731942368870884
3963,0.08065786470691057
3965,0.02134371609634687
3966,0.061009523951597124
3970,0.24260906097956628
3975,0.15802418541611968
3978,0.040314888093041554
3979,0.2414335227012328
3983,0.1941567133253823
3994,0.3569500767709672
4000,0.1918066123869188
4001,0.024156169512548762
4007,0.05229908615300123
4011,0.0662090215569782
4013,0.09091130126413328
4016,0.17609482870691354
4023,0.046032816892989
4031,0.028738516829123577
4033,0.14172300256261233
4038,0.06509186910020738
4041,0.11209404803319345
4044,0.3491861621597717
4045,0.07928139921612869
4049,0.02954458133881408
4059,0.12045971067757333
4060,0.055803011759155856
4062,0.049814616887007904
4063,0.019031918064351033
4071,0.023946895646214397
4073,0.024429970281625434
4077,0.01672973087708538
4084,0.10409167797608411
4085,0.029875880985195655
4090,0.3165335597673818
4095,0.0581532759502298
4097,0.10722283245817861
4101,0.027629251496894578
4102,0.16831276324752278
4109,0.041785106381562714
4110,0.0266228487397891
4121,0.05816731995466752
4128,0.18500157540193088
4135,0.01193946871773173
4147,0.09818567393365464
4150,0.08142868942544748
4153,0.0930418654805042
4155,0.01223685675045003
4160,0.02777011842776371
4163,0.05105395077851958
4168,0.02609713258582135
4177,0.015405168994497226
4178,0.3340087072106534
4181,0.06357302968916743
4182,0.36096015373839196
4190,0.03508292037812685
4191,0.0250128983574334
4193,0.024912397612338526
4200,0.3635083877907615
4201,0.07529136945841189
4203,0.43494970543868794
4205,0.0256806074356266
4211,0.07560174399504516
4213,0.09951010571063648
4216,0.12488868150819817
4218,0.044133810859520596
4219,0.04663874612715744
4220,0.21428688732866488
4224,0.14127432525388126
4227,0.15752609679837384
4228,0.0827248306341541
4232,0.07475462781463504
4239,0.060286320487882634
4241,0.50989672349829
4242,0.33673184111983795
4244,0.14262647944456855
4245,0.04736244546764913
4246,0.09418229096256274
4248,0.2970454722842254
4251,0.1733425146988658
4256,0.026339810879203118
4257,0.02681515602868072
4263,0.22171879821699644
4270,0.022800360255870584
4271,0.31879884963822963
4272,0.3252225834077114
4275,0.03812494771193349
4283,0.028620929431379918
4294,0.46867662317401054
4295,0.08658725117246271
4306,0.09180261576538429
4314,0.2547066170175866
4316,0.05625379033303521
4321,0.07896619055158428
4323,0.1487180925189884
4327,0.25228076615298617
4332,0.45171380519467863
4334,0.030664319330349382
4336,0.17448214736708506
4337,0.05993635681943074
4348,0.3561475214973658
4354,0.1153460968798767
4358,0.17790152630340605
4359,0.21393005342500218
4360,0.1291255473994567
4361,0.18706004178050187
4363,0.06286359496108608
4372,0.029373714329644213
4375,0.2386917241769518
4381,0.07255355486798766
4382,0.2325835853769956
4390,0.21661420361649117
4392,0.06679694538841466
4397,0.06579848381873542
4399,0.10572187638157031
4407,0.13489229146906603
4408,0.1555962353725514
4413,0.20092811563154428
4416,0.06797366999715496
4417,0.13181407794931624
4427,0.2176276816768743
4428,0.10111346516957455
4429,0.032160172492166225
4434,0.08357543239565807
4437,0.5850494841750365
4444,0.024312105353201902
4445,0.18812114055610935
4448,0.00867881964843364
4451,0.1371881901825281
4453,0.0816703937376099
4462,0.16890685797569657
4463,0.020379592718980405
4483,0.027960172588794855
4485,0.4162049481029447
4486,0.01591216184100201
4487,0.06980419334556162
4488,0.026255153368564293
4494,0.07143542681873628
4499,0.07970486784778731
4501,0.25908124453122006
4504,0.016631788010802118
4505,0.04931631011104978
4508,0.34599574280844386
4515,0.037242030585171795
4516,0.03493991240882638
4524,0.015072015958908183
4525,0.18743575681013108
4546,0.033545043820671444
4547,0.14088896399093953
4548,0.08050204868525865
4554,0.011521394257835679
4556,0.07911659537749641
4557,0.15457943744679453
4566,0.2125229113756009
4571,0.2556804095575021
4573,0.04939290116331474
4576,0.07083405896825402
4584,0.18436003839184387
4585,0.060345751991656114
4597,0.02682734183070857
4602,0.06970585993375665
4604,0.09636119441575143
4608,0.2169077895467883
4609,0.012151421715410391
4618,0.20614884607068268
4639,0.06954710530163788
4640,0.1102315209125202
4642,0.010191912765236032
4643,0.26089711986550707
4647,0.15879264504865437
4651,0.0686953525633244
4654,0.052178562333861596
4655,0.09228619661852325
4657,0.022236714446032143
4664,0.5997469842864857
4666,0.15107233229276557
4670,0.11592443598457174
4671,0.05634676481462207
4674,0.03897390846064058
4677,0.025201392237220205
4688,0.12898600368283303
