article_id,score
1594,0.11000724612881524
1595,0.11263487577012518
1596,0.024921492634409674
1598,0.12765215360761153
1616,0.17247633724724382
1617,0.05517073305593416
1627,0.08680181905991753
1636,0.09499649194896594
1639,0.5336159722626057
1643,0.21258135783080714
1645,0.06673669509732309
1647,0.036711429496206156
1654,0.09408965202183628
1655,0.1344174289236848
1659,0.04473539401913644
1665,0.027146375979817918
1667,0.06036089565168689
1680,0.2088674758429417
1682,0.13891421385995154
1685,0.011977340478774353
1687,0.30199320462852974
1696,0.068671508056477
1699,0.07948072904241771
1701,0.03966376068414622
1704,0.19605984238736524
1731,0.18339001194107554
1732,0.3013321591062707
1734,0.1357082404219472
1739,0.12420437051992476
1742,0.06563828256373737
1745,0.1674430822116834
1746,0.2249927240197588
1747,0.3193293448023398
1754,0.061219979817529385
1760,0.03818525992202873
1767,0.10715591703513856
1772,0.08781962799074446
1780,0.057432880358858816
1789,0.1017705704345712
1792,0.21031073854936988
1796,0.3922545137768102
1797,0.02064550981392497
1805,0.08143760969346689
1806,0.06449449563355651
1810,0.023993243349108226
1813,0.037151706427683985
1819,0.21834007922014836
1821,0.06919964995206963
1828,0.09632296685872806
1837,0.051830261270078434
1839,0.21156087821070851
1845,0.19921513318058848
1848,0.10270642764152083
1850,0.04236338752324148
1853,0.08589224875204778
1856,0.15734886501280845
1860,0.020186171926398995
1862,0.2291588750267475
1868,0.0764195732364635
1870,0.08522830993964742
1871,0.19355242383844884
1872,0.23498000037846636
1874,0.2604887535145821
1875,0.2094708655803676
1878,0.19375608023934218
1879,0.21581889577382812
1880,0.03584163404411264
1889,0.13247880635373765
1892,0.0688493295883444
1896,0.13179060575059517
1897,0.2425798744126812
1900,0.07391079033073868
1903,0.10904491858361819
1906,0.030492899566959476
1909,0.15524995295433153
1926,0.1385634547473863
1931,0.07615986638414009
1932,0.06514541178002993
1934,0.16581188265889368
1936,0.28554085748879815
1940,0.06585220729430662
1944,0.042851175731821886
1946,0.06424646360760322
1947,0.11623423212691007
1948,0.07980650788064256
1951,0.4013765601160482
1955,0.13339053332933737
1956,0.11001993543290554
1957,0.029506329883053576
1959,0.01831171480046491
1962,0.044473541299529816
1965,0.15669027587298315
1966,0.08647605760423391
1971,0.0465482652126005
1973,0.031089431910140717
1977,0.1695634868562081
1983,0.1837928617671032
1984,0.03122987979219101
1988,0.19948920120597918
1989,0.17252601921954566
1991,0.12113449463426544
1992,0.006991403498559518
1993,0.07223232911072944
1994,0.08282436095677816
1995,0.1860442344935683
1998,0.2862825523670096
2005,0.13675363771234564
2006,0.17737295811877604
2011,0.14886158696068116
2016,0.28903518600385997
2017,0.19249207155572037
2020,0.09392462033903208
2033,0.04989124020610716
2034,0.0682157691426458
2037,0.03161882804005246
2038,0.03375863360841118
2040,0.09845243304601163
2042,0.10208887268406647
2046,0.2852691984503835
2047,0.03377527679594434
2055,0.16896804034760937
2060,0.030971134594474602
2063,0.43648745070048844
2065,0.13210808691053494
2066,0.2166841210931716
2068,0.1311694462835399
2077,0.12832869966696117
2085,0.17246632844732718
2090,0.2223125304603237
2100,0.2205039053834326
2101,0.28768227645612626
2109,0.35254614636591863
2111,0.023127612797205408
2112,0.1391334090024657
2121,0.11500831558439616
2122,0.1326230813598664
2129,0.23487101351027592
2131,0.08117878752201553
2134,0.19024049069928592
2135,0.06764621264146545
2138,0.22011569365893444
2147,0.01502677365225217
2149,0.07960648388831104
2150,0.07760723356456274
2153,0.19278234968388058
2156,0.01940684748315511
2161,0.026764928939655864
2163,0.1081450474930126
2165,0.01496489505961646
2168,0.027550699200000483
2171,0.03696197249055592
2175,0.22351142163231633
2177,0.04592577434792023
2184,0.046928230105441206
2186,0.026935094839702446
2187,0.07676690571779834
2196,0.03156893292626144
2200,0.04745284811265699
2203,0.045317277859811676
2212,0.1165629534462076
2213,0.11903469356831738
2221,0.122251589334365
2222,0.05771047360521586
2224,0.18969240196657383
2228,0.16580147559858652
2234,0.05085869565339464
2240,0.1305946699326632
2250,0.14770366210569885
2251,0.16706344767862438
2254,0.22706692142330853
2256,0.07520069641023888
2263,0.1927257881361693
2269,0.10387462047856054
2274,0.17971773496253585
2282,0.03348424624217506
2286,0.14002708620591617
2289,0.08039020475656057
2290,0.10725133392972706
2294,0.0792108084036727
2306,0.20338729777643536
2308,0.03416410083395573
2310,0.027032424566079055
2312,0.08602654366109039
2317,0.18396456683396276
2318,0.034555895931904425
2319,0.11802550161586871
2323,0.22680203929470463
2324,0.05920976874221912
2335,0.25114060237953717
2338,0.12402553571011848
2345,0.18508658790000293
2346,0.024311812036062818
2351,0.4741434052132707
2353,0.09826495406846375
2357,0.2675390406676958
2360,0.045824936522175355
2361,0.08862308953711262
2371,0.04535853230341307
2373,0.059079958415508414
2374,0.015534420043108557
2377,0.07936662504599289
2383,0.04942399034992619
2389,0.17623442153904775
2397,0.19494083469912854
2400,0.16875873567119934
2402,0.11810746825919204
2408,0.05279959128986018
2412,0.02836826706853339
2414,0.2320069428145598
2419,0.142171879562298
2421,0.022229848407225083
2425,0.24869416017130747
2427,0.16506535535618458
2438,0.09443869080537796
2439,0.1168251248167878
2442,0.28651961791770547
2444,0.018009407178945495
2449,0.12553826485368594
2452,0.13937138324828907
2453,0.10406034566401487
2457,0.03635384284439296
2459,0.05497423744758587
2469,0.14751666673890054
2478,0.1680430771682515
2489,0.20751668797670322
2494,0.02659540439155219
2495,0.06495493906730444
2500,0.08194207696910692
2504,0.21171005550772257
2505,0.07517431009603655
2508,0.05685058386618444
2511,0.06849609312893286
2512,0.07985978600778462
2517,0.05215073647103746
2518,0.033323492175568
2522,0.09900577898056712
2524,0.04600566617006375
2526,0.08508278714248248
2532,0.18169970250590772
2540,0.22778500317820854
2545,0.38228521833858736
2547,0.3083549359933852
2557,0.05870431278963679
2561,0.12227573296371037
2563,0.041471427528178166
2566,0.13236848532105938
2568,0.024064396251196118
2569,0.137037950440792
2570,0.1876342908188871
2571,0.21887439290552796
2572,0.14226993841234206
2577,0.07691776273943308
2581,0.30221110900747616
2583,0.15455909845272514
2587,0.13175171578652112
2595,0.041363813377189
2597,0.07993807966685544
2612,0.21574303687736116
2613,0.13986932471531302
2614,0.12291225379747922
2616,0.16824425783586774
2617,0.2315435759386582
2618,0.22101209849917694
2623,0.060422943314043326
2624,0.06697613241858745
2641,0.2856059998188316
2643,0.1284381977543149
2646,0.050158258066723097
2663,0.1981897548505071
2664,0.03872684333331439
2666,0.02231846662861792
2669,0.135884555520113
2672,0.33605883188908714
2676,0.1478823964651418
2678,0.28581111897014844
2686,0.12173334846522323
2689,0.022387266301585267
2690,0.1272396855763574
2698,0.08506207200311187
2703,0.1933385290584992
2705,0.1679550018106548
2709,0.006947161819959754
2710,0.243741670235286
2716,0.23828969024050337
2721,0.0965238419965485
2723,0.035400695452324014
2725,0.0569856106112528
2729,0.031236113590007095
2730,0.047046482856027076
2734,0.16305278336546009
2737,0.22594324603435292
2740,0.2690475534298361
2749,0.022887333746016907
2750,0.07358565870275725
2754,0.13933445512539516
2761,0.2664555141408574
2762,0.011647320386190636
2763,0.06781951447805669
2768,0.02389973815824117
2770,0.12256100513722604
2771,0.22491718332943933
2772,0.055795197911720246
2781,0.15166561869721626
2783,0.019749096624300043
2784,0.06710955798407887
2788,0.03463390295274022
2790,0.13455373951141988
2791,0.16251641945005155
2792,0.42861437712569517
2795,0.0714346965368819
2796,0.523497329234391
2797,0.01615621162757607
2807,0.05033637453641775
2815,0.48400888841734574
2816,0.1215833826832606
2817,0.3814575646271624
2820,0.10757344468226623
2821,0.18978132790865185
2827,0.014005128947821341
2830,0.1113281761192162
2833,0.06752360691899
2846,0.03036631353562076
2854,0.10020264856343236
2856,0.0699513106453647
2860,0.1763480674083135
2866,0.060685721337993194
2869,0.05814559388631401
2870,0.09207705950975284
2879,0.08070420040376423
2881,0.07254217741762922
2882,0.04566761850467657
2892,0.07631799082996076
2893,0.1841509577488522
2896,0.20231304776540157
2899,0.31604504898487196
2905,0.23134389934050398
2907,0.026962127373735666
2910,0.03106694514745502
2911,0.06214842876738742
2930,0.09191078281706065
2932,0.06309488863720097
2936,0.07489397995411019
2937,0.08665346310744901
2939,0.0684898217263441
2942,0.05908742498527208
2951,0.18998345103456113
2955,0.036958355772911476
2958,0.10363146776299505
2961,0.0536407547111827
2964,0.06490203572070903
2969,0.07028020030625282
2971,0.49507395932498527
2973,0.2434885605737439
2976,0.17048190335714689
2977,0.36353920039898113
2981,0.09334026616013998
2989,0.019587285719724394
2992,0.2879349717531685
2998,0.07175555375591311
3003,0.05049529569260828
3005,0.5707262182114505
3010,0.23987222617089182
3013,0.02174794586399861
3017,0.021598460267488805
3018,0.019083598918983383
3023,0.2649633660169618
3043,0.05422846525980605
3046,0.06672561288316309
3053,0.10348007580516948
3058,0.12909850028777975
3059,0.2248235170506778
3061,0.22325419488812007
3067,0.10875955002980497
3069,0.08201768721820006
3072,0.0956656554128367
3077,0.025881579374934575
3078,0.14846256951252063
3085,0.0349553631676221
3086,0.145913168875231
3089,0.03206205782691377
3090,0.1875468313806389
3092,0.22330405519439617
3093,0.2091032539714995
3095,0.06825714003918286
3096,0.032601545230625854
3097,0.05115400496069862
3100,0.22945581514012864
3107,0.133200372842471
3108,0.1277782248243397
3109,0.32104061891708696
3114,0.029738761644271902
3121,0.13530231058582298
3132,0.2526578691052225
3135,0.1502639874487617
3137,0.053736462078043376
3140,0.20779816755126473
3145,0.0748241406879586
3146,0.056604775840459615
3152,0.07266476629022951
3153,0.12189981321366777
3158,0.16527957394306036
3159,0.030399538198526293
3160,0.01012733130662816
3162,0.2331210772330633
3175,0.21888059900424006
3178,0.23893197598031657
3180,0.12283826646909117
3184,0.12319197329114728
3185,0.032137261521300926
3186,0.07860469470181898
3188,0.14200994470517803
3190,0.07229174044489826
3193,0.02638947238531637
3196,0.04161456917969898
3199,0.025445836484538076
3200,0.19556233389754915
3201,0.015436041375626458
3202,0.22259105541585203
3203,0.052287569512719866
3206,0.03412965720313105
3208,0.042294457794907696
3209,0.045645032838899535
3211,0.09915598395760232
3214,0.14710136006069305
3220,0.2803830992327472
3228,0.08147433148393511
3232,0.17946373561187495
3234,0.0960520262685173
3240,0.0372920871128204
3241,0.047545662788127566
3246,0.06614986408790058
3265,0.07192319280330234
3278,0.11443749661727898
3279,0.23461746202295466
3281,0.08861928692952623
3283,0.09029751539763115
3285,0.2198113115348527
3287,0.06847577076712408
3288,0.20241949392468897
3292,0.11582062470056936
3293,0.06658781989869529
3300,0.047540067352353915
3301,0.2178884705808247
3309,0.09797511717123243
3312,0.09854414883985214
3317,0.2959668087844082
3322,0.039067440650412844
3328,0.0312464620945775
3341,0.050075584957816735
3347,0.22572346728206333
3348,0.22128042103133477
3357,0.2202976714696083
3359,0.21153888911787253
3362,0.17840414315522446
3363,0.013048273073627785
3366,0.020916739533019018
3368,0.1676510243088894
3370,0.03578282713087637
3375,0.09661658634565556
3378,0.1977792877253544
3384,0.14014134004059212
3387,0.22406664890346842
3388,0.15377152319260826
3394,0.04519849124676267
3403,0.3989583749036362
3412,0.07947896369139408
3413,0.027965494128619612
3417,0.09413457949918842
3421,0.057287513461392575
3422,0.08595255009557258
3424,0.2777237491680099
3432,0.09788311104903133
3433,0.08546592090001913
3435,0.04955067565737324
3436,0.0988004785882349
3440,0.2398290301661066
3442,0.13330947704943844
3449,0.06913037565220792
3450,0.04972745133058509
3453,0.027397045322992006
3455,0.1687420987939855
3458,0.15743387056807254
3460,0.05159325351591007
3462,0.05725468444659829
3465,0.07062913462455357
3484,0.027356255587999725
3499,0.5746522192686022
3502,0.1936816598452737
3504,0.3334600445681212
3507,0.02680099600936522
3510,0.09003847854650007
3511,0.02058053568348097
3516,0.024983960930818477
3520,0.04959986784976572
3521,0.40228333874517874
3526,0.04139175973258858
3528,0.0756366182904808
3529,0.3043238146484296
3539,0.1302768117440024
3551,0.3237745189709595
3556,0.07038601030021825
3558,0.1494975392699406
3561,0.1983454275225795
3572,0.16997167243358038
3573,0.02317174989107936
3574,0.025788983676777535
3577,0.1523837215069861
3581,0.1184449624308657
3583,0.2687593934763344
3584,0.040828594061027255
3587,0.17828317707144886
3591,0.4090129321453208
3592,0.3042020978789182
3593,0.07105517822611528
3594,0.022433187099414
3595,0.08579000610165523
3599,0.05203747227528355
3605,0.040012042640159215
3606,0.11586086240850191
3618,0.23325243606981413
3624,0.3215118151814103
3631,0.10367281990728429
3634,0.015953182752687266
3636,0.03035888073949066
3637,0.019288815053397145
3638,0.062141521274003915
3639,0.0787259604011949
3640,0.16435970132891864
3648,0.31879802417715264
3659,0.03661112130552223
3660,0.11332355386649871
3661,0.07157909369755593
3666,0.09548484707029281
3670,0.4741076640216458
3689,0.11082884555257162
3693,0.061930120418097076
3697,0.13761266383978552
3700,0.04079616800567141
3709,0.10953500592105289
3714,0.06070183939895714
3715,0.1412252635538619
3721,0.1098996133609863
3722,0.06105383086499154
3725,0.04026021308349976
3728,0.07974874751300996
3732,0.32913207307190645
3740,0.06162715700517878
3742,0.21650181738496896
3743,0.08730115537279488
3747,0.022433321959864274
3751,0.018413540913649495
3752,0.2530893050001884
3753,0.2891015989539032
3755,0.0930819229732855
3767,0.0693077835711544
3771,0.11824749444086508
3775,0.029732682190372676
3782,0.030760763739608097
3784,0.12823799925104806
3787,0.07658628445119484
3789,0.08433727053452508
3793,0.02058362660768457
3795,0.028939251781367907
3801,0.01227088646610555
3809,0.16070043191962882
3812,0.11803535662653064
3817,0.07227265109526437
3821,0.08243895859149943
3829,0.042413740195265344
3833,0.027366175215299358
3837,0.05974278925031783
3841,0.03280187340191061
3845,0.022321987146307655
3855,0.20144550221928903
3856,0.07951647062319607
3860,0.11718587822976939
3869,0.11245026857183074
3884,0.03142933667432578
3886,0.24458146864192132
3889,0.1466779087913456
3896,0.19787975533586538
3898,0.1356542022588313
3901,0.15625175522657223
3905,0.04710707040340141
3906,0.17957230279549657
3917,0.29007734441952215
3919,0.09348224967889093
3920,0.15485423789163294
3921,0.1919331282278473
3922,0.03162885644209863
3927,0.0478433781038769
3929,0.028616866316020638
3930,0.02997096869450458
3932,0.15533510815322946
3935,0.07597815640275508
3941,0.024405811240372024
3944,0.1840361412580158
3961,0.11245553951935089
3962,0.06000604577366259
3963,0.07577018022022533
3965,0.12852711326503244
3966,0.1051903487172313
3970,0.0925592591554268
3975,0.07076584899927874
3978,0.01828380445928171
3979,0.14378194964010457
3983,0.1846161654951877
3994,0.30829549993139566
4000,0.17805694809623285
4001,0.016853469871144118
4007,0.0336040689575646
4011,0.07734553594357338
4013,0.09804594768873205
4016,0.2054009813303528
4023,0.05937117536402931
4031,0.17477019885855055
4033,0.03688377428454905
4038,0.13188721370208956
4041,0.11524955277524407
4044,0.42134954414846176
4045,0.05363377002799192
4049,0.07985082235926041
4059,0.13097824893839313
4060,0.07109443834388189
4062,0.09694615215359308
4063,0.09754711045726432
4071,0.04081121875571442
4073,0.0150153529613725
4077,0.1508444630323322
4084,0.1666219303143552
4085,0.24738596157127826
4090,0.25857059404173444
4095,0.10032065828319267
4097,0.15722488275030946
4101,0.031110874131406174
4102,0.2352749857033017
4109,0.0439345083523437
4110,0.0630692559404266
4121,0.11191332825737223
4128,0.24360421090317588
4135,0.03154371874299704
4147,0.04647872292295819
4150,0.07403379271754443
4153,0.1913291170332151
4155,0.023912809571092906
4160,0.02483699143251235
4163,0.020535934373783492
4168,0.04850224516708855
4177,0.05834654543154714
4178,0.2960199713060132
4181,0.04560338579865167
4182,0.28091260031984644
4190,0.07013670191829925
4191,0.015498497466782888
4193,0.06979597070585983
4200,0.415921647622727
4201,0.05384776629408447
4203,0.16731939051193
4205,0.027519707254707856
4211,0.08162899151483886
4213,0.23301594937544276
4216,0.10384537624134645
4218,0.023640879235373162
4219,0.028544849900995584
4220,0.12858516132166756
4224,0.23743599707600643
4227,0.0912693305059798
4228,0.2088891127085086
4232,0.09972166712883578
4239,0.05808898762407236
4241,0.42014701755663775
4242,0.291405113193977
4244,0.18321510768711854
4245,0.0412801289961362
4246,0.07175962056180293
4248,0.2729534613573803
4251,0.0432636370959788
4256,0.022907373387362498
4257,0.031816513534590765
4263,0.2181314225622583
4270,0.01578067263221888
4271,0.27973836020453974
4272,0.2671443077250554
4275,0.04257981527751929
4283,0.028222659166172274
4294,0.3215761146911758
4295,0.16386099537522683
4306,0.10456382962968036
4314,0.1211468997945544
4316,0.19340486758386102
4321,0.061222613799467314
4323,0.271436411108373
4327,0.16438297252694883
4332,0.24762028078783072
4334,0.07942577102704022
4336,0.1134684309099009
4337,0.06922575195792909
4348,0.4023109179902937
4354,0.2528781493096477
4358,0.1524182553065629
4359,0.16042028832849756
4360,0.13581145655353144
4361,0.13994914145034382
4363,0.09233342753802137
4372,0.04507335927501646
4375,0.17305578757243636
4381,0.03297678617999316
4382,0.2814058523905284
4390,0.142389249231994
4392,0.04184112994434364
4397,0.0949862053158057
4399,0.06545490170340214
4407,0.16950670849391744
4408,0.10322282149432714
4413,0.3025234378582053
4416,0.05830642975296123
4417,0.1619680120489523
4427,0.45266155659430823
4428,0.09959955934716924
4429,0.15845200185842995
4434,0.0975902724391432
4437,0.46389036019008956
4444,0.0229452777754037
4445,0.08844658505720743
4448,0.05676487130977983
4451,0.17428766580516722
4453,0.03829398499732153
4462,0.15259150069366642
4463,0.1425049647660492
4483,0.08304709959759933
4485,0.15789747636342225
4486,0.13406957376859058
4487,0.1032448543925033
4488,0.04614993689164666
4494,0.03981570463978905
4499,0.05144039574944808
4501,0.22142162802147175
4504,0.029487893206823823
4505,0.07275164208834113
4508,0.11053533034426255
4515,0.04916924104704835
4516,0.03560812053739184
4524,0.027648309354884763
4525,0.12564485974235373
4546,0.037761294798503174
4547,0.19458103314256123
4548,0.06294234758695176
4554,0.018475126257130783
4556,0.12048558722612542
4557,0.18592072675834678
4566,0.1379574233175841
4571,0.3171982849085064
4573,0.03780489700163028
4576,0.091414738708464
4584,0.1280964938967841
4585,0.04381865524033807
4597,0.06164585869089644
4602,0.09058947405847413
4604,0.2664092373892875
4608,0.28429572871461395
4609,0.01820799795344288
4618,0.11512520014860035
4639,0.08758253740509211
4640,0.2990026648417928
4642,0.3172994386762548
4643,0.25674016414307765
4647,0.29995655742323923
4651,0.17543012512406253
4654,0.028411257597238955
4655,0.06939353880058065
4657,0.04625612054936611
4664,0.29446047264730946
4666,0.06395862671177953
4670,0.07561206529084612
4671,0.04577372092204124
4674,0.029636571975932793
4677,0.03386485176271525
4688,0.13496884663992417
4691,0.19974484943050225
