article_id,score
506,0.06212295190875146
507,0.12944707188897803
519,0.05009411753402217
523,0.09557084660235579
524,0.12365757613587251
526,0.2923127337948146
529,0.2940088356917181
537,0.034311229132591305
545,0.31336298396764906
548,0.10162372770014275
550,0.030848379924078226
553,0.18896022470741805
559,0.3917237184814641
561,0.06823528029271722
562,0.04592928941508191
567,0.09482830944387373
568,0.2385372704010236
577,0.07458690999259047
581,0.07847387108697133
587,0.029013729834893764
590,0.046029676587643634
593,0.1079873084252288
595,0.19825616229727563
602,0.22959264087103068
603,0.020133942187216782
608,0.11534481102956527
609,0.10401293060846596
611,0.057304979198997213
617,0.06479812762262178
619,0.05190635074635602
621,0.05685484608853461
623,0.33164772494601635
625,0.18233731706615636
627,0.3539089299944228
628,0.09405255076413219
629,0.30533611246246584
633,0.38086796926174443
634,0.2732513923028557
635,0.1452702018174964
640,0.027781460457084232
644,0.1701701197951864
674,0.06978061069130048
678,0.06164384862356069
683,0.036308811455145355
686,0.08402601672415083
690,0.02978072631904325
691,0.12079648365103937
696,0.11256443360619851
705,0.0950962775775515
707,0.21181633487495047
709,0.041522167706455136
716,0.13523972168136555
717,0.06917403294797503
718,0.06585488936639038
719,0.03420342637742442
721,0.04307732810015082
731,0.1838239630842648
733,0.09490503972479163
734,0.04724166141223005
735,0.1413271122645297
742,0.2408732536788855
744,0.0313249182725286
746,0.07901886738247059
747,0.18327655974552762
748,0.22707057186659285
749,0.11272459135853441
755,0.039846046720016966
766,0.09825782422533111
768,0.06343417820781722
770,0.07620138688586282
771,0.19412637692569917
776,0.11040547017470047
793,0.1904598593353785
805,0.06699399932411886
810,0.09203732969211738
813,0.3342249103269771
823,0.05243094688135669
824,0.07413669510816218
826,0.24283475112728106
830,0.06571119844737523
834,0.11573277621643618
839,0.04857648862787257
841,0.06669714399970995
843,0.07170749411488889
845,0.10538494807926764
849,0.07096953668894986
850,0.08277886087146254
852,0.3248943229683039
856,0.08887421935219829
860,0.1552641142397581
864,0.057445032087227704
874,0.08534300078305787
876,0.21313202250505706
878,0.15097509530688316
879,0.19363040043760457
882,0.10482029594910651
884,0.07774507747326383
885,0.18263919444629667
886,0.06673840520007389
895,0.1671658142715298
897,0.0421330267308049
902,0.06974012676482172
906,0.14327392173901998
916,0.03762945269190858
919,0.07452360444020376
928,0.09506709474146498
931,0.09422661197285562
932,0.024776245892185536
934,0.1192569659531395
935,0.22040964541650693
937,0.14336240346855766
938,0.2939400744726274
945,0.09054362461311298
950,0.15475487076422448
954,0.22118075108839325
965,0.07372050774344904
967,0.06430573584963734
969,0.16543241230655625
972,0.11877382639766924
975,0.02698489854454511
977,0.027578067490815854
981,0.1749006463938076
991,0.07728068440677197
993,0.03748148493164663
998,0.07893761754840824
1001,0.20150002470859923
1007,0.03289280739128259
1008,0.2395251806701337
1011,0.1340137272536411
1014,0.1644784282108721
1017,0.10907160864844075
1022,0.04079578648702467
1025,0.09873496331887983
1027,0.04730805320883591
1035,0.264044278251813
1036,0.06247848196391533
1049,0.11565447935562519
1051,0.032041737936865274
1068,0.05346122339733527
1070,0.12873685722566441
1073,0.39157469125002314
1075,0.22089010411300725
1082,0.041719438664635726
1083,0.17710522136335421
1086,0.06827856508930398
1087,0.15330752343204473
1094,0.04462162671093147
1102,0.05593681146618007
1108,0.04221736619031167
1111,0.2193530901307692
1121,0.047406771225316745
1124,0.2522528786404391
1137,0.10159277321044213
1138,0.09872973898362708
1139,0.0908444320032799
1142,0.0577879112409465
1146,0.05703521864884654
1149,0.06776531924227254
1151,0.15833113949415864
1153,0.09511746429365726
1155,0.0706038345127114
1158,0.15684032941558335
1159,0.0786836691142415
1164,0.10285215918322226
1165,0.1140414551010229
1169,0.12175509535232637
1181,0.14323591586832893
1186,0.032381716955074594
1187,0.1301903115393441
1189,0.0340777665965536
1195,0.04133426698349878
1197,0.028898715153803618
1198,0.08324086702425389
1203,0.12397658849431743
1211,0.04240433290385815
1212,0.15513956739268753
1213,0.34071329315156046
1214,0.16790147057882546
1216,0.05275355193760246
1219,0.11031035806175375
1236,0.12467243082652275
1240,0.27693964132166476
1241,0.139989593886241
1243,0.20539942459269467
1246,0.05750158692520364
1254,0.045557857935882004
1260,0.06836215510480166
1265,0.04918183019478694
1267,0.12037317682942897
1268,0.23113724407125205
1270,0.3025718001109152
1274,0.10130416737397947
1275,0.10976845664125658
1283,0.18285771430484205
1284,0.04231075056450694
1287,0.02446113079804804
1293,0.1496915639167793
1296,0.059511983688478216
1297,0.15617731724316145
1300,0.038126304939931376
1303,0.045127445711738795
1304,0.14718353435130277
1310,0.16289484025073428
1311,0.02955862457544674
1315,0.07157141055169408
1319,0.21841079130228847
1328,0.13868466734081436
1332,0.15703112244544673
1333,0.26278060358136335
1335,0.11608379912687812
1340,0.08169805434897551
1341,0.09941155041191516
1347,0.0758976487733773
1348,0.0508071709093709
1350,0.061775438097833105
1355,0.15755549395241455
1362,0.12457590170681433
1365,0.03766405469390166
1367,0.0804772689635327
1370,0.17304673705794013
1376,0.170191274586199
1381,0.20628145407272508
1383,0.12284217260421366
1386,0.1437539674145823
1389,0.1620342636432324
1391,0.13739828116082825
1395,0.15274530435811598
1397,0.04179003861989647
1398,0.04969095195731306
1403,0.12707683358920727
1407,0.12818002481558033
1410,0.06954061667995466
1418,0.06842428016344637
1419,0.12746167878022205
1422,0.09374894373382661
1426,0.22981021572075633
1427,0.13489730454485224
1428,0.06182100679553404
1435,0.04264886853380949
1438,0.09641577540785519
1445,0.1743853156331259
1447,0.04057228815316435
1452,0.06160701764481516
1453,0.043383225859813294
1455,0.11430327416443295
1456,0.047391464749498055
1457,0.08132256411188052
1458,0.09009617865154193
1459,0.10099666931234168
1461,0.09822502395322126
1463,0.1343964695790307
1464,0.08940828810180242
1467,0.0752619678329424
1473,0.1072015850313884
1474,0.3309068261424189
1478,0.053242695295756315
1483,0.11165518275652273
1485,0.06835864846977964
1487,0.05070041225377347
1488,0.027106095654284897
1494,0.21981184805524154
1516,0.041150492147326904
1517,0.08947105477586667
1526,0.2788583236391613
1528,0.04445801286379563
1541,0.08367304707142267
1542,0.08134033899234129
1548,0.07625473964461464
1553,0.18794918478365116
1564,0.34425059450493456
1566,0.09329551991090657
1567,0.10656107631857652
1571,0.21524205408201125
1576,0.039575403001900454
1581,0.05084287861326667
1589,0.06429942040819948
1590,0.18146099191468412
1593,0.04538035675343884
1594,0.19756679209305905
1595,0.17793034457239343
1596,0.04287648970083618
1598,0.19402321888500604
1616,0.1824926845151453
1617,0.169806098351951
1627,0.11824721258462635
1636,0.10386673864865072
1639,0.3416646709787042
1643,0.1353611365375016
1645,0.07485105030248032
1647,0.062032827345163306
1654,0.05823671972261721
1655,0.14787128737309752
1659,0.06955025340608176
1665,0.04545023445704802
1667,0.16254153791514636
1680,0.12542382345648267
1682,0.12303153001076472
1685,0.03482867717293476
1687,0.24605032555794362
1696,0.07687310794893927
1699,0.06999611495411465
1701,0.05503709073616655
1704,0.10578762796153586
1731,0.14173257549718293
1732,0.26856276737253815
1734,0.14755352265068078
1739,0.0910591985019561
1742,0.11508703066545785
1745,0.1611475970636447
1746,0.20002759108506646
1747,0.1615705950239967
1754,0.1069298330682206
1760,0.06198531028550281
1767,0.04884570677737973
1772,0.06095694457308255
1780,0.08550900375128413
1789,0.07539390733171246
1792,0.26578571269406104
1796,0.40246483544577194
1797,0.0484551608876411
1805,0.054150276324721976
1806,0.12230278517132906
1810,0.027863514990497933
1813,0.04328023172956304
1819,0.22793594649104282
1821,0.07258179529568416
1828,0.07948770765372581
1837,0.12545581354947857
1839,0.07351104233411478
1845,0.15140338547809604
1848,0.13994974479565514
1850,0.06152325622533002
1853,0.10222342227176938
1856,0.07382206758383389
1860,0.06889864700922169
1862,0.18253642886291505
1868,0.09449232528976227
1870,0.1001436696433823
1871,0.1333208207880363
1872,0.25208689260750433
1874,0.18556048590093877
1875,0.2597593866806681
1878,0.09513754113871127
1879,0.18243968865746207
1880,0.058717381342561034
1889,0.1653740833148993
1892,0.07085219684348708
1896,0.07817373344323286
1897,0.06416451144813638
1900,0.11629954068283324
1903,0.08625383301184454
1906,0.055130438211941954
1909,0.22483066074265512
1926,0.18254550761615318
1931,0.1250755261768263
1932,0.13394368272684784
1934,0.21726224322521132
1936,0.23821671213561432
1940,0.11349020645442748
1944,0.0665249757222157
1946,0.08393270505407184
1947,0.171553160075593
1948,0.0987700430274077
1951,0.2760883396741178
1955,0.16808524406190928
1956,0.09620283185263113
1957,0.04079900111143709
1959,0.03094533603329666
1962,0.03936017212788044
1965,0.1419214194023396
1966,0.10363456726260248
1971,0.06548339684376205
1973,0.050006643568362825
1977,0.17194843678510544
1983,0.18957905110256124
1984,0.06160468119753332
1988,0.23927538872745488
1989,0.24012248597560196
1991,0.07815735782755995
1992,0.033069722703521244
1993,0.07406134520081957
1994,0.13122177798983306
1995,0.17192616418460305
1998,0.2907707961681529
2005,0.11656358666571355
2006,0.08595094416574788
2011,0.08202391971130273
2016,0.17267175344417965
2017,0.12902391049165576
2020,0.0967470922876299
2033,0.13136903598528424
2034,0.06744437431880268
2037,0.06265096806808171
2038,0.035485704777025555
2040,0.19153403403196323
2042,0.1537934982736744
2046,0.32917856276971524
2047,0.029552037536964313
2055,0.12643370352320588
2060,0.036683734162574616
2063,0.2832879400963406
2065,0.09928062951186649
2066,0.0866725256820212
2068,0.13098556956743249
2077,0.20588700455795902
2085,0.07267673305419056
2090,0.27646986238135096
2100,0.20667388639371415
2101,0.24174153506721405
2109,0.24356244545009217
2111,0.07853222230471887
2112,0.10044719508881161
2121,0.0960784404266282
2122,0.13868559257712765
2129,0.21298338225598673
2131,0.10020405632239558
2134,0.17182990536048318
2135,0.05858613333484722
2138,0.15229047946545984
2147,0.026992769012850117
2149,0.053322268977618534
2150,0.08203945968065367
2153,0.2468778387910534
2156,0.030659100843980328
2161,0.045781056200889944
2163,0.10570229088914045
2165,0.03284908329294893
2168,0.0637217509723997
2171,0.06452510855495729
2175,0.12336943569583865
2177,0.05998831367381557
2184,0.05268103309425515
2186,0.06562513264768412
2187,0.10209997721523555
2196,0.06507915504070233
2200,0.04340483950641823
2203,0.0921510001735745
2212,0.13279593660171476
2213,0.0976942031126003
2221,0.0763527948697648
2222,0.07418493010137857
2224,0.13239098606395452
2228,0.11071130353320646
2234,0.06183092524451999
2240,0.13196583437092024
2250,0.10628663922210434
2251,0.10568976158263037
2254,0.08472644377464592
2256,0.1310201900469416
2263,0.2502906721874675
2269,0.11974584682862252
2274,0.23905411866089524
2282,0.06445966203074004
2286,0.13638663543656562
2289,0.09259320077425191
2290,0.1778080791923896
2294,0.08914874095471605
2306,0.12974239392623185
2308,0.048971027386781676
2310,0.03321576669732515
2312,0.09237620331068437
2317,0.10006830656475886
2318,0.03944004547463716
2319,0.08512438496930616
2323,0.134911983676364
2324,0.0651008545193321
2335,0.32993158371175363
2338,0.15850977124758983
2345,0.08234523911476378
2346,0.0599274524279122
2351,0.34812368211050077
2353,0.056327590974445424
2357,0.32895549000232915
2360,0.04737856940681744
2361,0.1302663489067139
2371,0.06937791534799322
2373,0.07684146597190467
2374,0.0352999647022392
2377,0.07328091630065363
2383,0.06626591806382744
2389,0.1611806376396824
2397,0.1802551025473841
2400,0.122338421816692
2402,0.14030319588941736
2408,0.06456966214586218
2412,0.0388650056679329
2414,0.10436134459221973
2419,0.1121960270520519
2421,0.04060722585519203
2425,0.2242810120897816
2427,0.1371356035484873
2438,0.05753976911692367
2439,0.05939130747221944
2442,0.2018524704110194
2444,0.04056138497664401
2449,0.11657964586962502
2452,0.08297512893332167
2453,0.1651220298832944
2457,0.03972112070471647
2459,0.05676460430585239
2469,0.1949196223171696
2478,0.3015646420912143
2489,0.17071249627361798
2494,0.07285968754968979
2495,0.05231570186260509
2500,0.06577336368670153
2504,0.20794125070682712
2505,0.0562590873686535
2508,0.09489029303323046
2511,0.05944237995019123
2512,0.09757152264959967
2517,0.03798834420824333
2518,0.04464206970990385
2522,0.06632868808276841
2524,0.06879997073529455
2526,0.0695916828965406
2532,0.15084406856091767
2540,0.2237666482114609
2545,0.31986340367923466
2547,0.10671617275594653
2557,0.07257606118890292
2561,0.15351923657921757
2563,0.062341369725036976
2566,0.11759871932084147
2568,0.04414542558410502
2569,0.15053650700126747
2570,0.18822665264178012
2571,0.17841796528364165
2572,0.1576170780385653
2577,0.0548707024546702
2581,0.35396587251246064
2583,0.12713617609348174
2587,0.15479874778903188
2595,0.0570146202861336
2597,0.12578357133354898
2612,0.11241572757453638
2613,0.10570588678964138
2614,0.1995060543988668
2616,0.12647675193646127
2617,0.25893070089465514
2618,0.24310309778195496
2623,0.1059540345583831
2624,0.07811541437391907
2641,0.17841202041025264
2643,0.16921078456969627
2646,0.05326113328327215
2663,0.29317439157564007
2664,0.04731782555046803
2666,0.04125793189482075
2669,0.1456687033943016
2672,0.2999892334240293
2676,0.15100547847759208
2678,0.2539691229406342
2686,0.09871640948575124
2689,0.04133041731181588
2690,0.09357076258305608
2698,0.0430396026378486
2703,0.09375151808842229
2705,0.1824864945049918
2709,0.021965710734064853
2710,0.23422655941672435
2716,0.15957080418930394
2721,0.09810271016862528
2723,0.044062458427302026
2725,0.07452253619919405
2729,0.05739914687450936
2730,0.11295918465426039
2734,0.11450354937205702
2737,0.19596458284848547
2740,0.11823283686956891
2749,0.03484019792912746
2750,0.10468750569439582
2754,0.11920637824720642
2761,0.21310553591065615
2762,0.054121591241118476
2763,0.058272921820596936
2768,0.049339246358299116
2770,0.17501048152409507
2771,0.17758186406723606
2772,0.08226364622797949
2781,0.19008824028258042
2783,0.030846533059878705
2784,0.03367927573152918
2788,0.03594408199182877
2790,0.04943714934178677
2791,0.2548545921748079
2792,0.2644076221501439
2795,0.06458481997897758
2796,0.08894668656560938
2797,0.03214373433604579
2807,0.06439918547382883
2815,0.3347531289168363
2816,0.14138718897378516
2817,0.3595879750200353
2820,0.10688564040876432
2821,0.13364278799023815
2827,0.02242226039038473
2830,0.05043166912074227
2833,0.054041553507978894
2846,0.06096426533309773
2854,0.14946912982089197
2856,0.06546625135635137
2860,0.12963023308622323
2866,0.045780699299916426
2869,0.06062188466138645
2870,0.10817007661174625
2879,0.10346375900525014
2881,0.07744749258802848
2882,0.07632113309791834
2892,0.07978496923825754
2893,0.12094008424060453
2896,0.210456337822109
2899,0.2414892322406868
2905,0.35160522859719245
2907,0.040164115556420917
2910,0.10717857067370663
2911,0.09349748702066009
2930,0.08977286521381775
2932,0.060587762266430936
2936,0.10932091205671265
2937,0.09495846777291621
2939,0.09535328655810323
2942,0.07227577113668295
2951,0.20822431507600855
2955,0.04657845963643561
2958,0.1130941052486704
2961,0.04749490221249372
2964,0.1296387953756835
2969,0.08760686767704826
2971,0.2261067113013351
2973,0.2606394491903343
2976,0.16288643494527066
2977,0.2868848405229716
2981,0.07405420621652059
2989,0.030768290669778067
2992,0.357182065087345
2998,0.07756832258253608
3003,0.08495562991252935
3005,0.3110485379259431
3010,0.29241439772167593
3013,0.028837607737084964
3017,0.028778261552086626
3018,0.032989408497943316
3023,0.3170024208651182
3043,0.09038604255003618
3046,0.14004105711303502
3053,0.09079186435459631
3058,0.12968302070988283
3059,0.08002884974629272
3061,0.13788175175716158
3067,0.10550638099364014
3069,0.06462271674072449
3072,0.12293144618198751
3077,0.044813212900190344
3078,0.15829707055961367
3085,0.054368447700508166
3086,0.1815009183915928
3089,0.02972397335318751
3090,0.12946468232900166
3092,0.20870426121092608
3093,0.13283566842931155
3095,0.04881054863619886
3096,0.03337651761149425
3097,0.09598468729920298
3100,0.17288774152408395
3107,0.07238252176567725
3108,0.19577341437495493
3109,0.24626208385417825
3114,0.046495685790672175
3121,0.17918490809034043
3132,0.31558302822940687
3135,0.1351602930406235
3137,0.06210454865481256
3140,0.23097022721354624
3145,0.04335783554967294
3146,0.07081856971125544
3152,0.13271382643239846
3153,0.0681729326402409
3158,0.14935770033166945
3159,0.06223841043647918
3160,0.026201027226078408
3162,0.258894439434383
3175,0.24260975836755103
3178,0.22087585454297726
3180,0.16735771002839311
3184,0.19859599514177426
3185,0.04019909179194227
3186,0.08778128249591553
3188,0.11193942383472193
3190,0.09504667235092414
3193,0.05191202606483977
3196,0.07981787683939472
3199,0.03042288217478162
3200,0.1319257124589416
3201,0.037081896005648256
3202,0.1100885379529951
3203,0.059929619753567934
3206,0.056677210926013064
3208,0.054089268871868795
3209,0.08453977628045486
3211,0.11834807698523415
3214,0.10727710143699916
3220,0.2823272592659735
3228,0.0905921877260795
3232,0.2538762091184582
3234,0.11037368852212769
3240,0.037874820696098176
3241,0.12275776642391739
3246,0.0823211175144138
3265,0.12593683915077808
3278,0.15231603302567523
3279,0.09908105397358974
3281,0.0823803009840354
3283,0.11372347249305272
3285,0.16341188210542767
3287,0.08121266124840437
3288,0.2551583982831001
3292,0.1369059162241364
3293,0.14229628029350894
3300,0.08828136967928706
3301,0.27364820004576706
3309,0.11097744289491537
3312,0.08892472172990307
3317,0.18826289621401315
3322,0.05120043966293097
3328,0.037144097545108216
3341,0.06272071516661876
3347,0.21645671786651532
3348,0.24091204905021563
3357,0.16993296150946588
3359,0.21496196297155915
3362,0.24759933182944546
3363,0.03154220263788717
3366,0.02946588233542144
3368,0.20179559160824495
3370,0.07170797429564345
3375,0.08551156376995935
3378,0.24264375145679282
3384,0.16676943547199088
3387,0.17589141697660376
3388,0.12883154117642906
3394,0.048096233825804975
3403,0.2730813960481025
3412,0.07367850927276955
3413,0.040617266393252
3417,0.04299177017917406
3421,0.11046630760425974
3422,0.0786354280448693
3424,0.2466467485831103
3432,0.10469938818888747
3433,0.0821432796248707
3435,0.06285654148042091
3436,0.0978121221659792
3440,0.170581203272939
3442,0.07392169569646499
3449,0.1321730569617164
3450,0.04630647647955066
3453,0.04018200819001298
3455,0.17169361402467828
3458,0.08090048415079193
3460,0.06910091173949304
3462,0.03986123696462231
3465,0.17885216947291246
3484,0.07496232710978348
3499,0.3478948816901505
3502,0.19999221033296555
3504,0.35288873798198256
3507,0.04424546744672814
3510,0.16781617783088934
3511,0.05359673745325305
3516,0.04225404235313453
3520,0.06408687779402494
3521,0.28407632692520196
3526,0.0669753540150159
3528,0.08940724049495574
3529,0.21270314058722378
3539,0.12327762559933665
3551,0.2061389750640872
3556,0.09491262263106812
3558,0.11565180302661739
3561,0.06462218191721006
3572,0.1400723019414148
3573,0.048727014292472184
3574,0.04982375912234057
3577,0.12142430968600802
3581,0.18593998916801402
3583,0.35155268766992387
3584,0.0516026868234128
3587,0.17724904098104474
3591,0.21158500661440147
3592,0.2245637197380501
3593,0.04018840988281118
3594,0.06270922411406807
3595,0.12711623346842257
3599,0.0761017115793156
3605,0.0609131834444034
3606,0.09563033466924707
3618,0.18325304537409756
3624,0.16312638323885056
3631,0.09294251955515147
3634,0.02811853908615413
3636,0.0760038936026251
3637,0.0335068402381543
3638,0.048803154789538145
3639,0.05373981358929535
3640,0.18687331864206733
3648,0.15502657589285312
3659,0.08289256485900781
3660,0.07661215690547969
3661,0.11088835071460706
3666,0.12451020667103314
3670,0.3346512530830298
3689,0.18796261608438605
3693,0.06625635237750724
3697,0.12823399441329456
3700,0.05674736883537433
3709,0.12157667216132835
3714,0.08635693248195257
3715,0.0870421136468981
3721,0.16830350127178845
3722,0.060906302214309566
3725,0.04840662098765429
3728,0.10514290723299212
3732,0.23320150556877295
3740,0.05390528045703792
3742,0.14263930800819546
3743,0.1521636175955745
3747,0.038917057375255554
3751,0.04465636847254514
3752,0.26942030810790557
3753,0.20932639540328773
3755,0.05758481920175043
3767,0.10742245434505296
3771,0.11077641795633703
3775,0.054261007679458316
3782,0.06463773800153812
3784,0.16249367022976638
3787,0.11897569701844367
3789,0.09459981390478639
3793,0.037630047875749126
3795,0.07641090058296918
3801,0.033081343191410255
3809,0.1526481909568088
3812,0.055655183074423326
3817,0.05767244879942505
3821,0.15360961808327214
3829,0.03404071168378273
3833,0.07558982032779522
3837,0.06405907999750413
3841,0.04832001167232026
3845,0.0494083131302917
3855,0.1621675401892845
3856,0.14386623515210123
3860,0.11402152819084646
3869,0.09730519370054731
3884,0.0399230011830378
3886,0.22418177117185645
3889,0.06993139877984667
3896,0.2489327966943605
3898,0.14487585708628326
3901,0.17468670031445388
3905,0.06860838161397055
3906,0.13414522276973265
3917,0.18137331947427784
3919,0.12795389576976646
3920,0.21351990860986242
3921,0.11003515245275958
3922,0.06001597664755673
3927,0.0717882708240296
3929,0.053163911803449676
3930,0.053791982534321825
3932,0.12160491827188431
3935,0.12453908437331739
3941,0.028290641666875296
3944,0.17510197493162277
3961,0.0949290633272158
3962,0.06689397953060292
3963,0.07322678725625653
3965,0.043074540990968205
3966,0.12075584185378813
3970,0.10674618697194269
3975,0.07685688893456577
3978,0.03070592083652591
3979,0.1556095878939205
3983,0.14465870277796597
3994,0.28472943362076925
4000,0.11188290513198058
4001,0.027139345623297735
4007,0.05795034200583831
4011,0.11390322822440128
4013,0.09959865983542136
4016,0.2650226996797014
4023,0.08704216918815028
4031,0.2157861465116968
4033,0.08130003393678016
4038,0.09001303128571177
4041,0.15233160707179522
4044,0.33142137178383857
4045,0.11111384837082766
4049,0.06756721472354558
4059,0.11611993929546159
4060,0.07692208882703881
4062,0.11223471729974283
4063,0.07706922734289855
4071,0.044267893449713616
4073,0.030541159955655452
4077,0.13220135424032015
4084,0.1577592255292846
4085,0.10100279592583669
4090,0.18990877913609502
4095,0.12181778273881678
4097,0.12082049147140655
4101,0.06159787042982448
4102,0.2534755394421095
4109,0.03527773438712188
4110,0.06832687825518387
4121,0.09163082378171121
4128,0.18546901909185778
4135,0.08073200203753723
4147,0.05890089103769857
4150,0.05670070832921659
4153,0.17910044738623812
4155,0.0326532749114283
4160,0.03290130058481005
4163,0.02990554212969339
4168,0.04040170965344441
4177,0.10743448754135393
4178,0.23466688079548917
4181,0.040737746887159275
4182,0.3516508396283222
4190,0.049127758582293235
4191,0.03490454235319347
4193,0.06712940624314265
4200,0.2844547538497916
4201,0.07713188203863626
4203,0.2766238586371575
4205,0.03675538490645585
4211,0.12455353799322558
4213,0.21247657526954572
4216,0.09133981095552736
4218,0.031455390347563665
4219,0.040258721901029866
4220,0.13860287354695944
4224,0.16537220916717466
4227,0.139885321205137
4228,0.2642171610841381
4232,0.07960823544188522
4239,0.08211884839349408
4241,0.32542242624136125
4242,0.2719904795158605
4244,0.1127697074628394
4245,0.042930601539503815
4246,0.07914361810389182
4248,0.2412429721433829
4251,0.07175820203709779
4256,0.04207766840799812
4257,0.05381836563388948
4263,0.0980943621969576
4270,0.04017341823332354
4271,0.2709086382330276
4272,0.24123481210766148
4275,0.03769015389756878
4283,0.04247348070993291
4294,0.26884239407831384
4295,0.1834542726099852
4306,0.10577882965504436
4314,0.19536356410523492
4316,0.1803623666110176
4321,0.0671802872858535
4323,0.13739766067185408
4327,0.09554740875862813
4332,0.3498725797745957
4334,0.07558535041569046
4336,0.10342472109522018
4337,0.047133762862723284
4348,0.20721889253776393
4354,0.2610943201656332
4358,0.15573538753369703
4359,0.18173082839773572
4360,0.0736625740186406
4361,0.13860202814505093
4363,0.12619168444374704
4372,0.07209392211859936
4375,0.1266528733271161
4381,0.0681159224052786
4382,0.22342066612560432
4390,0.13188824128943882
4392,0.08639161736448409
4397,0.14492632651463183
4399,0.07783652899485902
4407,0.10554598884483572
4408,0.12899222699724788
4413,0.19226574341976807
4416,0.06661080817093665
4417,0.19394793118564468
4427,0.3749531292976104
4428,0.13967066221722876
4429,0.16012489906421948
4434,0.08158065040989622
4437,0.36513027079233945
4444,0.04504649589434975
4445,0.17549144906962416
4448,0.039471746210097775
4451,0.12949897224129375
4453,0.046827398833809306
4462,0.16629750564818863
4463,0.11321762172599145
4483,0.10465594555185709
4485,0.08935129700017679
4486,0.13845089921521675
4487,0.08529935140055454
4488,0.05047999963430534
4494,0.07362868749137992
4499,0.09285603057817389
4501,0.19154684446059084
4504,0.033922864985213
4505,0.06437585190257754
4508,0.20670778295191128
4515,0.06760326057583611
4516,0.068365528880151
4524,0.052851306750924185
4525,0.14346310807034723
4546,0.06136022760371432
4547,0.11431941346668943
4548,0.06530410104518505
4554,0.026469749429262758
4556,0.08664543081558757
4557,0.18969952214309943
4566,0.1948643629245581
4571,0.22567588994894544
4573,0.05535084113398314
4576,0.15812041359344228
4584,0.11673925871194334
4585,0.06809232898940414
4597,0.04994775972345523
4602,0.07981044409583236
4604,0.2286715852363377
4608,0.18926590504352347
4609,0.03417290347757028
4618,0.0870406672927939
4639,0.0750476867531337
4640,0.2829128041866444
4642,0.14344164041441199
4643,0.20432402858202314
4647,0.3003147167540153
4651,0.10116702368265904
4654,0.06232762889049494
4655,0.07835536506568283
4657,0.08616924392763547
4664,0.20918642144498933
4666,0.06950165958444274
4670,0.1357905628378783
4671,0.09781898993143053
4674,0.04319894755294303
4677,0.06684457090590373
4688,0.11043757038528522
